Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-03 00:00:00-04:00,3.3779592735195947,3.4167321471818326,3.295691416931654,3.325019598007202,478644000,0.0,0.0
2019-06-04 00:00:00-04:00,3.3891438050015155,3.5593964438341796,3.3670234652795696,3.5541770458221436,641836000,0.0,0.0
2019-06-05 00:00:00-04:00,3.627994920878566,3.633462963794743,3.475140496866838,3.511427879333496,511616000,0.0,0.0
2019-06-06 00:00:00-04:00,3.515653141968835,3.5981696515138157,3.513167646390817,3.573563814163208,408140000,0.0,0.0
2019-06-07 00:00:00-04:00,3.5795292584725793,3.6506126375217454,3.560391225087865,3.6163136959075928,348856000,0.0,0.0
2019-06-10 00:00:00-04:00,3.6724842076433033,3.757734856958902,3.6724842076433033,3.6891367435455322,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.7490353663706384,3.7868141380017746,3.7072801813423992,3.746798515319824,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.703303069058066,3.709516807188524,3.6185497194155354,3.6337108612060547,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.6558314758894,3.7033033484501474,3.6381848375153645,3.6849112510681152,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.5917070855297077,3.616064275664358,3.550200309752568,3.594938039779663,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.5931985253573897,3.641664739188194,3.570332488364516,3.6046316623687744,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.6660220192531425,3.8551638214179866,3.655086170700097,3.799738645553589,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.8350320632079056,3.8464649638794683,3.779606648298639,3.80570387840271,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.8964222207629766,3.910340616658278,3.815645511260729,3.8300609588623047,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.8151479416702996,3.8643596093598336,3.7654389853120924,3.7719011306762695,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7932759353467875,3.823846862312429,3.7460524751462474,3.7942700386047363,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.799241101150401,3.8743013502387798,3.7622080282446313,3.764941930770874,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.892445441021906,4.019451510445125,3.879521148967682,3.9583094120025635,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.04405727099867,4.076119358052526,4.008018296208136,4.056981563568115,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.100974497995559,4.110170785704028,4.035110513817824,4.081836700439453,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.289121936203757,4.323421114655439,4.092523626633135,4.130053997039795,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.113401634590515,4.134528114035695,4.018955154765904,4.032127857208252,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.0554903722154005,4.0612070597337215,3.9851526927099816,4.045051574707031,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.986643593486182,3.9911172955725798,3.919039351308061,3.9824182987213135,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.922767957994721,3.941657345496803,3.877284525800938,3.907358169555664,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.865105474215411,3.9379288801200003,3.8524298264902,3.9098434448242188,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.953338801450795,4.035606666327745,3.9394204055122035,3.9781932830810547,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.051264590234361,4.173548309298855,4.013983107317558,4.132787227630615,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.16062504104921,4.236928299086953,4.16062504104921,4.165844440460205,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.186969562970292,4.2031245707358815,4.129058899385671,4.157392501831055,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.142479995339353,4.179761475263552,4.096996333839571,4.152670383453369,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.154410254360682,4.2249968023499616,4.125082074143992,4.2180376052856445,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.228476174623609,4.2926003367307075,4.171808023795179,4.2297186851501465,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.267996021962325,4.2744579319472225,4.180508274349327,4.186473369598389,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.207847998863585,4.270978072845803,4.200391511740709,4.258053779602051,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.297323153095304,4.367909227082162,4.281664485628129,4.3659210205078125,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.409167186186846,4.446200256044913,4.3331128400806564,4.440483570098877,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.398977563049382,4.4116534476224425,4.285890127438916,4.309253215789795,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.336345300644869,4.3979839833210495,4.336345300644869,4.351257801055908,274160000,0.0,0.0
2019-07-29 00:00:00-04:00,4.344050509326554,4.361200099366152,4.2568116408215495,4.3450446128845215,248160000,0.0,0.0
2019-07-30 00:00:00-04:00,4.298566072880403,4.372880633843034,4.284150388694742,4.360702037811279,197772000,0.0,0.0
2019-07-31 00:00:00-04:00,4.32913717368754,4.330131751222655,4.151179851996878,4.193432331085205,359416000,0.0,0.0
2019-08-01 00:00:00-04:00,4.203870931651106,4.294340980499398,4.046791212482365,4.09898567199707,421212000,0.0,0.0
2019-08-02 00:00:00-04:00,4.0062785148620605,4.075622561839527,3.958806876475622,4.0062785148620605,428348000,0.0,0.0
2019-08-05 00:00:00-04:00,3.8226050578405895,3.8238478057345695,3.7008186085896355,3.747793436050415,589156000,0.0,0.0
2019-08-06 00:00:00-04:00,3.822604755626062,3.8680881872061823,3.7388454978391787,3.7865657806396484,361272000,0.0,0.0
2019-08-07 00:00:00-04:00,3.7256724560982626,3.836771688208321,3.708274461506938,3.8248414993286133,372560000,0.0,0.0
2019-08-08 00:00:00-04:00,3.8825035205243243,3.934697738070184,3.825089904926867,3.933454990386963,309300000,0.0,0.0
2019-08-09 00:00:00-04:00,3.892445052306475,3.895924650817441,3.7815944775359736,3.8320488929748535,341816000,0.0,0.0
2019-08-12 00:00:00-04:00,3.779855067623397,3.832049287694011,3.742324939082289,3.7641968727111816,279200000,0.0,0.0
2019-08-13 00:00:00-04:00,3.762705120166286,3.924507163182691,3.7236838402890795,3.878526449203491,351956000,0.0,0.0
2019-08-14 00:00:00-04:00,3.7902936614052636,3.8014781534668827,3.686153871197392,3.7298974990844727,419880000,0.0,0.0
2019-08-15 00:00:00-04:00,3.7487873722728504,3.7686708636294286,3.66328831203358,3.697587251663208,477200000,0.0,0.0
2019-08-16 00:00:00-04:00,3.9605467928091858,4.014977630827073,3.89915628250033,3.965766191482544,1007960000,0.0,0.0
2019-08-19 00:00:00-04:00,4.079103316378184,4.260540279249553,4.062947827501708,4.244633197784424,815112000,0.0,0.0
2019-08-20 00:00:00-04:00,4.2391641372960125,4.239661426031654,4.151179585572838,4.172306060791016,463188000,0.0,0.0
2019-08-21 00:00:00-04:00,4.2384184647089755,4.310993228806889,4.2167951746951395,4.255816459655762,427244000,0.0,0.0
2019-08-22 00:00:00-04:00,4.265511632305624,4.308012532174836,4.222761850944087,4.2620320320129395,303488000,0.0,0.0
2019-08-23 00:00:00-04:00,4.185478671603696,4.239909743218165,4.017462873081425,4.037346363067627,568056000,0.0,0.0
2019-08-26 00:00:00-04:00,4.11613518619589,4.140243971634805,4.0738827098433426,4.112158298492432,318208000,0.0,0.0
2019-08-27 00:00:00-04:00,4.15043457043522,4.15316847378027,3.992112317262027,4.021440505981445,290968000,0.0,0.0
2019-08-28 00:00:00-04:00,3.995067321499333,4.0637330845715445,3.955758292098589,4.010989665985107,255612000,0.004,0.0
2019-08-29 00:00:00-04:00,4.102544760607781,4.187133351509303,4.099061717730507,4.154790878295898,357976000,0.0,0.0
2019-08-30 00:00:00-04:00,4.201065247455874,4.250823406320841,4.1493169140855795,4.167478561401367,290616000,0.0,0.0
2019-09-03 00:00:00-04:00,4.094583486046016,4.127672392559973,4.061494579532059,4.084383010864258,296140000,0.0,0.0
2019-09-04 00:00:00-04:00,4.145088960187881,4.206042703464204,4.145088960187881,4.198578834533691,227728000,0.0,0.0
2019-09-05 00:00:00-04:00,4.300830598584394,4.477968957500828,4.299089077106029,4.471749305725098,695676000,0.0,0.0
2019-09-06 00:00:00-04:00,4.448362796010029,4.505335700672202,4.406566278855191,4.444631099700928,376976000,0.0,0.0
2019-09-09 00:00:00-04:00,4.475729118507035,4.57723560754676,4.47423625041055,4.49065637588501,417524000,0.0,0.0
2019-09-10 00:00:00-04:00,4.457817598729993,4.583954080418765,4.44811490195296,4.557333946228027,352812000,0.0,0.0
2019-09-11 00:00:00-04:00,4.572012002641536,4.6342094750451,4.542903441299835,4.585944175720215,361512000,0.0,0.0
2019-09-12 00:00:00-04:00,4.632467843538675,4.687201447125195,4.576490024797321,4.584451198577881,327840000,0.0,0.0
2019-09-13 00:00:00-04:00,4.517776403082566,4.554846144128133,4.48269683720495,4.52648401260376,324592000,0.0,0.0
2019-09-16 00:00:00-04:00,4.451349431677429,4.518025044926527,4.440900300278408,4.483443260192871,231832000,0.0,0.0
2019-09-17 00:00:00-04:00,4.490159859855813,4.509067943976123,4.443636083734661,4.504838466644287,223048000,0.0,0.0
2019-09-18 00:00:00-04:00,4.497873518657253,4.513547216808895,4.391142420011557,4.477721214294434,258152000,0.0,0.0
2019-09-19 00:00:00-04:00,4.483691510821699,4.5021022902773735,4.39139038388983,4.402088642120361,245476000,0.0,0.0
2019-09-20 00:00:00-04:00,4.401093287011491,4.424728155731264,4.286152384403986,4.296352386474609,350244000,0.0,0.0
2019-09-23 00:00:00-04:00,4.296602750171512,4.395372205472317,4.292870578068136,4.349843502044678,249712000,0.0,0.0
2019-09-24 00:00:00-04:00,4.3811907953940255,4.410796667831574,4.256795831068509,4.292372703552246,317268000,0.0,0.0
2019-09-25 00:00:00-04:00,4.2918746872271845,4.453837164859636,4.247092426600164,4.434182643890381,308432000,0.0,0.0
2019-09-26 00:00:00-04:00,4.4244790579052715,4.433186665218035,4.361037376593406,4.412039279937744,234564000,0.0,0.0
2019-09-27 00:00:00-04:00,4.370242223697283,4.420995467556523,4.21250927520897,4.273214340209961,362056000,0.0,0.0
2019-09-30 00:00:00-04:00,4.299089572088216,4.340886092381282,4.267741707339349,4.330685615539551,186184000,0.0,0.0
2019-10-01 00:00:00-04:00,4.353822811802454,4.503096831684344,4.324216945754093,4.328943729400635,366008000,0.0,0.0
2019-10-02 00:00:00-04:00,4.3070515155979345,4.318993516251662,4.232663376581819,4.305061340332031,293372000,0.0,0.0
2019-10-03 00:00:00-04:00,4.309538861357168,4.5170295510980605,4.279186557471351,4.510809898376465,450588000,0.0,0.0
2019-10-04 00:00:00-04:00,4.513047534276017,4.556586040882694,4.447864812746954,4.527228832244873,265524000,0.0,0.0
2019-10-07 00:00:00-04:00,4.59216382805476,4.685708689885353,4.583456219880586,4.585944175720215,480984000,0.0,0.0
2019-10-08 00:00:00-04:00,4.494139957526836,4.494139957526836,4.391141062564164,4.409302711486816,444436000,0.0,0.0
2019-10-09 00:00:00-04:00,4.486179338370216,4.545391550481222,4.457319903809225,4.495882034301758,292412000,0.0,0.0
2019-10-10 00:00:00-04:00,4.493642624071038,4.6046026916204275,4.488418059667026,4.553600788116455,309124000,0.0,0.0
2019-10-11 00:00:00-04:00,4.637691693104768,4.7105869355719365,4.618783611711249,4.627242565155029,446404000,0.0,0.0
2019-10-14 00:00:00-04:00,4.618535927976491,4.661576668194992,4.587437187585324,4.640678405761719,200040000,0.0,0.0
2019-10-15 00:00:00-04:00,4.73098895318161,4.9581341598363675,4.7170563049075405,4.885487079620361,664124000,0.0,0.0
2019-10-16 00:00:00-04:00,4.851403005166763,4.956392562178015,4.820304267954156,4.8317484855651855,428944000,0.0,0.0
2019-10-17 00:00:00-04:00,4.876281274738658,4.921312177955567,4.779252908174514,4.833738327026367,263436000,0.0,0.0
2019-10-18 00:00:00-04:00,4.834235931151675,4.86682753338181,4.664810089442827,4.739198207855225,307440000,0.0,0.0
2019-10-21 00:00:00-04:00,4.800649654045081,4.889965514078778,4.781741569044004,4.876530647277832,261868000,0.0,0.0
2019-10-22 00:00:00-04:00,4.93350427642901,5.038742499984387,4.85886748749013,4.866580009460449,328720000,0.0,0.0
2019-10-23 00:00:00-04:00,4.784479840357174,4.867824247364879,4.7526346616359545,4.853643417358398,279916000,0.0,0.0
2019-10-24 00:00:00-04:00,4.894941291424823,4.931264595522167,4.860857290126258,4.897678375244141,232020000,0.0,0.0
2019-10-25 00:00:00-04:00,4.97828568472591,5.109646714399485,4.970573164079996,5.088748455047607,423092000,0.0,0.0
2019-10-28 00:00:00-04:00,5.132535150575335,5.197220578019825,5.103177936370876,5.144726276397705,330792000,0.0,0.0
2019-10-29 00:00:00-04:00,5.130794051506632,5.137262832048339,5.029039355357859,5.048444747924805,211236000,0.0,0.0
2019-10-30 00:00:00-04:00,5.075313673351885,5.08103601925863,4.982266117602792,5.050434589385986,205960000,0.0,0.0
2019-10-31 00:00:00-04:00,5.029536578573546,5.050434839308597,4.921313103674826,5.001174449920654,209732000,0.0,0.0
2019-11-01 00:00:00-04:00,4.965845497582005,5.0725765626849135,4.940717762874578,5.040234088897705,283640000,0.0,0.0
2019-11-04 00:00:00-05:00,5.121338895019656,5.249465991964058,5.098201810726854,5.237026214599609,376716000,0.0,0.0
2019-11-05 00:00:00-05:00,5.236777625246172,5.2629004462364675,5.166867641551435,5.214884281158447,300868000,0.0,0.0
2019-11-06 00:00:00-05:00,5.190752355715132,5.216377399352311,5.078050280957981,5.165624618530273,269012000,0.0,0.0
2019-11-07 00:00:00-05:00,5.252203964510832,5.266882573442313,5.138506789972865,5.183289051055908,280340000,0.0,0.0
2019-11-08 00:00:00-05:00,5.166371560373109,5.200953343369614,5.128804040253078,5.169356822967529,189100000,0.0,0.0
2019-11-11 00:00:00-05:00,5.168609204582008,5.202444545546111,5.082279093493872,5.179307460784912,243436000,0.0,0.0
2019-11-12 00:00:00-05:00,5.217620889853289,5.27086209365836,5.182541334145612,5.214884281158447,283504000,0.0,0.0
2019-11-13 00:00:00-05:00,5.183537880332274,5.211153577302654,5.122584614199805,5.189011573791504,300188000,0.0,0.0
2019-11-14 00:00:00-05:00,5.197965746948727,5.221601084115626,5.138007592494638,5.219361782073975,518080000,0.0,0.0
2019-11-15 00:00:00-05:00,5.217124324647849,5.268872672303716,4.991720628445351,5.080041408538818,1053628000,0.0,0.0
2019-11-18 00:00:00-05:00,5.072578010718277,5.307933078550253,5.069592747859327,5.281312942504883,574588000,0.0,0.0
2019-11-19 00:00:00-05:00,5.250212425067298,5.273847290261808,5.116363457636614,5.174580097198486,414564000,0.0,0.0
2019-11-20 00:00:00-05:00,5.151691936689054,5.337786555228141,5.139003505471954,5.253944396972656,472588000,0.0,0.0
2019-11-21 00:00:00-05:00,5.2494663698723745,5.3051950579842515,5.207420726052953,5.229065418243408,288388000,0.0,0.0
2019-11-22 00:00:00-05:00,5.251704810339792,5.298228581088869,5.223094034246137,5.246729373931885,224100000,0.0,0.0
2019-11-25 00:00:00-05:00,5.374856496195786,5.508456822654735,5.361919411273589,5.503480911254883,506476000,0.0,0.0
2019-11-26 00:00:00-05:00,5.485815880698781,5.490543138294962,5.392271035843311,5.398739814758301,385244000,0.0,0.0
2019-11-27 00:00:00-05:00,5.444304195595864,5.478662188609802,5.407207098717371,5.433598041534424,215784000,0.004,0.0
2019-11-29 00:00:00-05:00,5.402723800488559,5.431106377352298,5.3723486307235975,5.396250247955322,141556000,0.0,0.0
2019-12-02 00:00:00-05:00,5.389279766756644,5.402724547027051,5.1945826136977,5.2097697257995605,372036000,0.0,0.0
2019-12-03 00:00:00-05:00,5.026027890702337,5.174166945697175,4.988681962329101,5.1701836585998535,465232000,0.0,0.0
2019-12-04 00:00:00-05:00,5.253836887627686,5.276244533236079,5.185369292659421,5.214001178741455,273424000,0.0,0.0
2019-12-05 00:00:00-05:00,5.235912402631116,5.251597663330557,5.166448494688876,5.197072505950928,184884000,0.0,0.0
2019-12-06 00:00:00-05:00,5.266286816205841,5.315334713975475,5.256327649705141,5.282469749450684,232236000,0.0,0.0
2019-12-09 00:00:00-05:00,5.259564426305788,5.337244215446139,5.250850393057274,5.282469749450684,211880000,0.0,0.0
2019-12-10 00:00:00-05:00,5.312595924963605,5.37932120475441,5.259813574074216,5.3275346755981445,256388000,0.0,0.0
2019-12-11 00:00:00-05:00,5.337992140776727,5.41666776545102,5.335502348712944,5.411190032958984,233796000,0.0,0.0
2019-12-12 00:00:00-05:00,5.382309196120676,5.596924234164243,5.373346324767135,5.578749179840088,404348000,0.0,0.0
2019-12-13 00:00:00-05:00,5.581736060442159,5.700994368545365,5.522728998116946,5.576756477355957,454704000,0.0,0.0
2019-12-16 00:00:00-05:00,5.624310272214276,5.678088438627208,5.596176055825759,5.605637073516846,320976000,0.0,0.0
2019-12-17 00:00:00-05:00,5.624310740013092,5.706471966332997,5.61484972153509,5.6838154792785645,321196000,0.0,0.0
2019-12-18 00:00:00-05:00,5.718670964004153,5.774690083517142,5.710205768188119,5.714189529418945,343548000,0.0,0.0
2019-12-19 00:00:00-05:00,5.748796795918818,5.875773307930022,5.743817213123284,5.86232852935791,445360000,0.0,0.0
2019-12-20 00:00:00-05:00,5.928805325225874,5.985073289103807,5.909634451121509,5.9596781730651855,603044000,0.0,0.0
2019-12-23 00:00:00-05:00,5.988309391939269,6.020426894599226,5.93527821079182,5.94598388671875,355060000,0.0,0.0
2019-12-24 00:00:00-05:00,5.9305474370803,5.95818350491916,5.896188979793248,5.941004276275635,138864000,0.0,0.0
2019-12-26 00:00:00-05:00,5.944490229246525,5.983330123426846,5.925568192988482,5.955196380615234,182852000,0.0,0.0
2019-12-27 00:00:00-05:00,5.970384239280217,5.9838290206281055,5.871043773931742,5.897435188293457,254644000,0.0,0.0
2019-12-30 00:00:00-05:00,5.875524958986173,5.880753378891753,5.752781034674183,5.784151554107666,258056000,0.0,0.0
2019-12-31 00:00:00-05:00,5.748797056503775,5.867806526364148,5.729626184239047,5.8583455085754395,231004000,0.0,0.0
2020-01-02 00:00:00-05:00,5.944241392126039,5.9731221199035645,5.8936999997955715,5.9731221199035645,237536000,0.0,0.0
2020-01-03 00:00:00-05:00,5.8533658148545955,5.921335744659619,5.828468375098375,5.877516269683838,205384000,0.0,0.0
2020-01-06 00:00:00-05:00,5.784152221486616,5.90739383341167,5.758010118942423,5.902165412902832,262636000,0.0,0.0
2020-01-07 00:00:00-05:00,5.9305488680653875,6.019432497551674,5.885484724027419,5.973621368408203,314856000,0.0,0.0
2020-01-08 00:00:00-05:00,5.969387757384388,6.026153866985991,5.929303204259262,5.984824180603027,277108000,0.0,0.0
2020-01-09 00:00:00-05:00,6.071217687116209,6.123004210747144,5.996774678116534,6.050552845001221,255112000,0.0,0.0
2020-01-10 00:00:00-05:00,6.157860759964036,6.188235458601298,6.068728307441158,6.082919597625732,316296000,0.0,0.0
2020-01-13 00:00:00-05:00,6.166077607339796,6.298780237478681,6.143420643763577,6.27363395690918,319840000,0.0,0.0
2020-01-14 00:00:00-05:00,6.230809914724,6.256205505340144,6.143420267333749,6.1566162109375,359088000,0.0,0.0
2020-01-15 00:00:00-05:00,6.169312988224227,6.191720636851969,6.088147589840034,6.114040851593018,263104000,0.0,0.0
2020-01-16 00:00:00-05:00,6.167569873804075,6.203671136444443,6.144166404720056,6.197695732116699,284192000,0.0,0.0
2020-01-17 00:00:00-05:00,6.21686677031747,6.224336144647545,6.158856006836787,6.206409931182861,253792000,0.0,0.0
2020-01-21 00:00:00-05:00,6.169811242914425,6.206659492930641,6.138938397627302,6.17304801940918,217916000,0.0,0.0
2020-01-22 00:00:00-05:00,6.2183610668750555,6.313717757257878,6.199439030814688,6.227075099945068,239240000,0.0,0.0
2020-01-23 00:00:00-05:00,6.2671606124072285,6.304008390849214,6.178276993328888,6.295543193817139,244516000,0.0,0.0
2020-01-24 00:00:00-05:00,6.411066887147373,6.460861771368163,6.182011274514318,6.236287593841553,373512000,0.0,0.0
2020-01-27 00:00:00-05:00,5.931544275669909,6.031382888265635,5.781911250017913,5.980343341827393,470536000,0.0,0.0
2020-01-28 00:00:00-05:00,6.046320551001701,6.206161564693559,5.993040054811349,6.173795223236084,310976000,0.0,0.0
2020-01-29 00:00:00-05:00,6.159355519824622,6.195456791433647,6.073459358073544,6.113295555114746,258848000,0.0,0.0
2020-01-30 00:00:00-05:00,6.015446763399317,6.133460398918541,5.960423944042962,6.120015621185303,290504000,0.0,0.0
2020-01-31 00:00:00-05:00,6.074207260997329,6.086158074427579,5.844653912968677,5.886481285095215,370420000,0.0,0.0
2020-02-03 00:00:00-05:00,5.868305542876264,6.003000302691254,5.862081300114682,5.983580589294434,255564000,0.0,0.0
2020-02-04 00:00:00-05:00,6.125494386941185,6.172052493795537,6.07545066673428,6.152881145477295,271544000,0.0,0.0
2020-02-05 00:00:00-05:00,6.2738820101947885,6.284090013133672,6.159852121020231,6.243258476257324,208220000,0.0,0.0
2020-02-06 00:00:00-05:00,6.277617091254257,6.330150127410889,6.196451688865812,6.330150127410889,218284000,0.0,0.0
2020-02-07 00:00:00-05:00,6.290066703113515,6.31222552012406,6.23852900450393,6.263924598693848,189752000,0.0,0.0
2020-02-10 00:00:00-05:00,6.286580532257379,6.54800250305302,6.281600948557841,6.547255992889404,529608000,0.0,0.0
2020-02-11 00:00:00-05:00,6.655558447483687,6.784526609041085,6.593563920786329,6.669749736785889,638556000,0.0,0.0
2020-02-12 00:00:00-05:00,6.722532112326665,6.7919960138966236,6.68369221920946,6.7855224609375,374644000,0.0,0.0
2020-02-13 00:00:00-05:00,6.727512219812691,6.808926462251952,6.700124985704613,6.741703510284424,528016000,0.0,0.0
2020-02-14 00:00:00-05:00,7.152010763404121,7.343969256616473,7.120640247748009,7.215001106262207,1041924000,0.0,0.0
2020-02-18 00:00:00-05:00,7.111677659246822,7.402230114435538,7.092257949839231,7.383805751800537,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.506300860949258,7.852871965438706,7.506300860949258,7.8351945877075195,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.787144106309684,7.875529583027589,7.3783295782990965,7.685811996459961,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.573523685040317,7.598669962211377,7.236662440793192,7.32156229019165,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.727013220665718,7.017814494113464,6.672488070934108,6.803946018218994,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.879137193086345,6.941131727720052,6.422519912010936,6.524350166320801,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.524598789600151,6.8579744504214055,6.523105294448599,6.6637749671936035,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.35012897349082,6.6515672796936745,6.200406475197816,6.292830944061279,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.0402210631096205,6.787588174082748,6.023530004946199,6.728047847747803,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.898199795804566,6.91538930323906,6.502095118434819,6.886490821838379,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.942293069763814,7.00208238017077,6.53846564504558,6.62391471862793,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.731286431328499,7.097247152116675,6.656549436564152,7.087780475616455,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.888233757672639,7.055145772386674,6.763672566846141,6.808265686035156,540328000,0.0,0.0
2020-03-06 00:00:00-05:00,6.628648108712579,6.68619560165047,6.427357088938863,6.627651691436768,515412000,0.0,0.0
2020-03-09 00:00:00-04:00,5.97644457865967,6.46223330726492,5.933595793024606,6.1144585609436035,614160000,0.0,0.0
2020-03-10 00:00:00-04:00,6.39098529424998,6.504086971282959,6.12816158557192,6.504086971282959,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.364080134859424,6.392480165708837,6.042961500646882,6.1401190757751465,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.616713514592071,5.882277989286867,5.376061374938945,5.388766765594482,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.742270514891856,6.00434726302527,5.470976550652782,5.999863147735596,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.291608521439847,5.632657421158164,4.832974297742887,4.892763614654541,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,5.0051174601951445,5.502116799736474,4.758237384239536,5.412681579589844,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,4.98493844411845,5.230074658299522,4.501142965189243,5.052699565887451,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.031275909078938,5.399230000001664,4.817778394429876,5.305560111999512,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.455778677471078,5.737785134273682,5.1102462385535565,5.125691890716553,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.124696564416883,5.393001774829506,4.94557759698207,5.298583984375,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.704902687822613,6.2943265492168825,5.681236231616265,6.207631587982178,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.322726989601304,6.52252318750388,6.07011686377207,6.118945121765137,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.326213535340238,6.53248712203384,6.228059541247228,6.408424377441406,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.22805951036242,6.5549081418897455,6.195175363750319,6.296070098876953,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.361589336625557,6.625659418803208,6.317494661079527,6.61644172668457,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.656550619116085,6.860831394299033,6.421130017869934,6.566866874694824,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.368813323240383,6.5152971087705325,6.0108244203044725,6.055417060852051,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.084565557646171,6.377533653750724,6.036485211046502,6.364330291748047,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.326711293639602,6.368314681235731,5.938827985255011,6.076343536376953,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.358599709023247,6.723315050502727,6.301052214603384,6.6864447593688965,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.908163247025321,6.931830176420118,6.409918504070796,6.453016757965088,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.562132613763793,6.675234293865366,6.4921291896944044,6.650321960449219,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.776129919657034,6.799048946296715,6.487645925635331,6.550673961639404,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.490883209081364,6.731286326096466,6.402444884731177,6.722567081451416,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.850864558903721,7.107958718988064,6.8232119631152885,7.073829174041748,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.905672519109676,7.079310951372667,6.86033244153911,6.9963531494140625,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.151806077834011,7.448759845169666,7.138602715757695,7.341637134552002,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.423846525320808,7.4452711596366346,7.148317431669503,7.282345294952393,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.155791773325013,7.311742252859586,7.106714536975887,7.151058197021484,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.032975324977107,7.094259037896088,6.654309129216966,6.7140984535217285,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.906419624930226,7.171486106783201,6.8608305639670135,7.128636837005615,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.170739221603992,7.302773788784526,7.050163691757649,7.075325012207031,424160000,0.0,0.0
